eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.8048830401348703)","('test_acc', 0.7252334889926618)","('test_f1', 0.6667094298723093)","('test_prec', 0.6424152478896739)","('test_reca', 0.7252334889926617)","('test_roc', 0.9598592845207543)","('pytorch_total_params', 6309)","('train_time', 213.7227053642273)","('best_epoch', 417)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4657352067694176)","('test_acc', 0.03125)","('test_f1', 0.001893939393939394)","('test_prec', 0.0009765625)","('test_reca', 0.03125)","('test_roc', 0.5060415677474827)","('pytorch_total_params', 6309)","('train_time', 14.551944494247437)","('best_epoch', 1)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.2651088720484522)","('test_acc', 0.25569129419613074)","('test_f1', 0.1693885131562383)","('test_prec', 0.17775519664291423)","('test_reca', 0.25569129419613074)","('test_roc', 0.7099225108194749)","('pytorch_total_params', 6309)","('train_time', 279.7143473625183)","('best_epoch', 566)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.0348108120963446)","('test_acc', 0.5173865910607072)","('test_f1', 0.44251502340140847)","('test_prec', 0.4394815978379184)","('test_reca', 0.5173865910607072)","('test_roc', 0.9020143608600688)","('pytorch_total_params', 6309)","('train_time', 319.06465339660645)","('best_epoch', 658)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4657462481421737)","('test_acc', 0.03125)","('test_f1', 0.0018940925540302852)","('test_prec', 0.0009766439412893003)","('test_reca', 0.03125)","('test_roc', 0.49564786014745593)","('pytorch_total_params', 6309)","('train_time', 14.375470161437988)","('best_epoch', 1)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.2931543848687923)","('test_acc', 0.22621330887258173)","('test_f1', 0.18604430255622723)","('test_prec', 0.20992523378502176)","('test_reca', 0.22621330887258173)","('test_roc', 0.7464067347702488)","('pytorch_total_params', 6309)","('train_time', 390.06270718574524)","('best_epoch', 817)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.702731727758513)","('test_acc', 0.8289484656437625)","('test_f1', 0.782768461705257)","('test_prec', 0.7558301850491671)","('test_reca', 0.8289484656437625)","('test_roc', 0.990442907963591)","('pytorch_total_params', 6309)","('train_time', 213.30967903137207)","('best_epoch', 420)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.884014821752379)","('test_acc', 0.6475567044696464)","('test_f1', 0.564377362244557)","('test_prec', 0.5161850689335672)","('test_reca', 0.6475567044696464)","('test_roc', 0.956670744901186)","('pytorch_total_params', 6309)","('train_time', 484.0911102294922)","('best_epoch', 1011)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.428881453704325)","('test_acc', 0.08872581721147432)","('test_f1', 0.06292671876693079)","('test_prec', 0.08159925984507763)","('test_reca', 0.08872581721147431)","('test_roc', 0.6076511586281936)","('pytorch_total_params', 6309)","('train_time', 119.20708656311035)","('best_epoch', 231)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.672978866092359)","('test_acc', 0.8533605737158105)","('test_f1', 0.8163603869923108)","('test_prec', 0.7996737574381133)","('test_reca', 0.8533605737158105)","('test_roc', 0.9899929289352714)","('pytorch_total_params', 6309)","('train_time', 239.41455507278442)","('best_epoch', 491)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.465746925782171)","('test_acc', 0.03125)","('test_f1', 0.0018939776816399142)","('test_prec', 0.0009765828590489296)","('test_reca', 0.03125)","('test_roc', 0.4887351110507423)","('pytorch_total_params', 6309)","('train_time', 14.28762173652649)","('best_epoch', 1)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7283879889099496)","('test_acc', 0.7969688125416945)","('test_f1', 0.7605511828606644)","('test_prec', 0.7422457723495407)","('test_reca', 0.7969688125416945)","('test_roc', 0.9828912772908021)","('pytorch_total_params', 6309)","('train_time', 496.5282635688782)","('best_epoch', 1041)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.681261610316785)","('test_acc', 0.85229736490994)","('test_f1', 0.8319128351523927)","('test_prec', 0.8335332352452642)","('test_reca', 0.8522973649099399)","('test_roc', 0.9918696580051625)","('pytorch_total_params', 6309)","('train_time', 197.5788495540619)","('best_epoch', 395)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.465754065535878)","('test_acc', 0.01684456304202802)","('test_f1', 0.0029098487393038747)","('test_prec', 0.002857428790547178)","('test_reca', 0.016844563042028016)","('test_roc', 0.4795245344202942)","('pytorch_total_params', 6309)","('train_time', 14.405905485153198)","('best_epoch', 1)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7495520790868637)","('test_acc', 0.7769554703135424)","('test_f1', 0.7538032785828829)","('test_prec', 0.7811012928265626)","('test_reca', 0.7769554703135424)","('test_roc', 0.9758897979193228)","('pytorch_total_params', 20773)","('train_time', 972.471508026123)","('best_epoch', 2089)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.0405714216830333)","('test_acc', 0.48478152101400934)","('test_f1', 0.44261912210140575)","('test_prec', 0.4380328232568972)","('test_reca', 0.4847815210140093)","('test_roc', 0.8681162837765077)","('pytorch_total_params', 20773)","('train_time', 212.04464435577393)","('best_epoch', 424)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.8742249693530173)","('test_acc', 0.6500792194796531)","('test_f1', 0.5560527896926473)","('test_prec', 0.511269346996913)","('test_reca', 0.6500792194796532)","('test_roc', 0.9768080168748507)","('pytorch_total_params', 20773)","('train_time', 264.71601366996765)","('best_epoch', 536)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7587380606464897)","('test_acc', 0.7666569379586391)","('test_f1', 0.7448173367365345)","('test_prec', 0.7484965301377365)","('test_reca', 0.7666569379586391)","('test_roc', 0.9765614377642653)","('pytorch_total_params', 20773)","('train_time', 464.2643406391144)","('best_epoch', 978)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4657392157484006)","('test_acc', 0.03125)","('test_f1', 0.001893939393939394)","('test_prec', 0.0009765625)","('test_reca', 0.03125)","('test_roc', 0.5101219502163392)","('pytorch_total_params', 20773)","('train_time', 14.26246190071106)","('best_epoch', 1)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.6534084273307146)","('test_acc', 0.8802743495663776)","('test_f1', 0.8485167891839854)","('test_prec', 0.836924481696913)","('test_reca', 0.8802743495663776)","('test_roc', 0.9952966906886973)","('pytorch_total_params', 20773)","('train_time', 203.4833538532257)","('best_epoch', 405)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.7209489477563493)","('test_acc', 0.8031604402935291)","('test_f1', 0.7881980751833038)","('test_prec', 0.8025549650937052)","('test_reca', 0.8031604402935291)","('test_roc', 0.9876991484624862)","('pytorch_total_params', 20773)","('train_time', 1293.5244867801666)","('best_epoch', 2759)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.6455404392634336)","('test_acc', 0.8871122414943295)","('test_f1', 0.8833817209714664)","('test_prec', 0.8894624919016387)","('test_reca', 0.8871122414943295)","('test_roc', 0.9925146920470239)","('pytorch_total_params', 20773)","('train_time', 200.14371013641357)","('best_epoch', 400)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.847420320342269)","('test_acc', 0.6834556370913942)","('test_f1', 0.6409740336861853)","('test_prec', 0.6251285499767607)","('test_reca', 0.6834556370913942)","('test_roc', 0.9189225488055901)","('pytorch_total_params', 20773)","('train_time', 212.04181456565857)","('best_epoch', 416)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.931651932068711)","('test_acc', 0.5902685123415611)","('test_f1', 0.5275491140042243)","('test_prec', 0.5331777010810888)","('test_reca', 0.5902685123415611)","('test_roc', 0.8632048496116637)","('pytorch_total_params', 20773)","('train_time', 380.1259937286377)","('best_epoch', 787)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.649321908788573)","('test_acc', 0.8789192795196797)","('test_f1', 0.8537081557524725)","('test_prec', 0.8416253428752183)","('test_reca', 0.8789192795196799)","('test_roc', 0.9940494677952898)","('pytorch_total_params', 20773)","('train_time', 216.28873801231384)","('best_epoch', 435)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.6869894675686807)","('test_acc', 0.8561749499666444)","('test_f1', 0.8208286290691716)","('test_prec', 0.8049459779644804)","('test_reca', 0.8561749499666444)","('test_roc', 0.9887123878869457)","('pytorch_total_params', 20773)","('train_time', 381.21073365211487)","('best_epoch', 781)"
