eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.712918550816298)","('test_acc', 0.8051374345549738)","('test_f1', 0.7403148376948009)","('test_prec', 0.7017549406445377)","('test_reca', 0.8051374345549739)","('test_roc', 0.9826247379325164)","('pytorch_total_params', 6309)","('train_time', 265.7716488838196)","('best_epoch', 485)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.810922401165671)","('test_acc', 0.706315445026178)","('test_f1', 0.6190538661309685)","('test_prec', 0.5634720781767317)","('test_reca', 0.7063154450261779)","('test_roc', 0.9711564195052154)","('pytorch_total_params', 6309)","('train_time', 310.375855922699)","('best_epoch', 572)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.745610624135685)","('test_acc', 0.7729330279232112)","('test_f1', 0.6893402869467471)","('test_prec', 0.6328974261272927)","('test_reca', 0.7729330279232112)","('test_roc', 0.9692871061655898)","('pytorch_total_params', 6309)","('train_time', 161.1010172367096)","('best_epoch', 279)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.591511791289165)","('test_acc', 0.9270969677137871)","('test_f1', 0.9026266203239088)","('test_prec', 0.8855414917072799)","('test_reca', 0.9270969677137871)","('test_roc', 0.9970182935736286)","('pytorch_total_params', 6309)","('train_time', 227.45608353614807)","('best_epoch', 410)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.7666248267753795)","('test_acc', 0.7519224476439791)","('test_f1', 0.6781131756222976)","('test_prec', 0.637488947860803)","('test_reca', 0.7519224476439791)","('test_roc', 0.9800926002171405)","('pytorch_total_params', 6309)","('train_time', 178.5610954761505)","('best_epoch', 312)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.1964162937633653)","('test_acc', 0.3217304755671902)","('test_f1', 0.2286598894309906)","('test_prec', 0.19443698269969348)","('test_reca', 0.32173047556719025)","('test_roc', 0.7964617447339222)","('pytorch_total_params', 6309)","('train_time', 475.1534683704376)","('best_epoch', 893)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6936642135937174)","('test_acc', 0.8273751090750436)","('test_f1', 0.7711470689458375)","('test_prec', 0.7361222317716104)","('test_reca', 0.8273751090750436)","('test_roc', 0.9745555811594528)","('pytorch_total_params', 6309)","('train_time', 391.58350920677185)","('best_epoch', 726)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6342479307822115)","('test_acc', 0.8865483202443281)","('test_f1', 0.8495764196921864)","('test_prec', 0.8228219720427454)","('test_reca', 0.8865483202443281)","('test_roc', 0.9940258332724189)","('pytorch_total_params', 6309)","('train_time', 102.13410544395447)","('best_epoch', 171)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.603504907606368)","('test_acc', 0.9171166012216405)","('test_f1', 0.8937233599726506)","('test_prec', 0.8778493222245709)","('test_reca', 0.9171166012216405)","('test_roc', 0.997169540267205)","('pytorch_total_params', 6309)","('train_time', 105.76415777206421)","('best_epoch', 178)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.7585734388487086)","('test_acc', 0.7668248254799301)","('test_f1', 0.6827994357067007)","('test_prec', 0.628912470937206)","('test_reca', 0.7668248254799301)","('test_roc', 0.9638552147209135)","('pytorch_total_params', 6309)","('train_time', 249.2589569091797)","('best_epoch', 452)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.883706422480405)","('test_acc', 0.635948407504363)","('test_f1', 0.5418797964579964)","('test_prec', 0.48482505601340226)","('test_reca', 0.635948407504363)","('test_roc', 0.9308912446063333)","('pytorch_total_params', 6309)","('train_time', 214.99345755577087)","('best_epoch', 386)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5881787199416504)","('test_acc', 0.9304646596858639)","('test_f1', 0.9141727091512057)","('test_prec', 0.9143908909765912)","('test_reca', 0.9304646596858639)","('test_roc', 0.993533978159471)","('pytorch_total_params', 6309)","('train_time', 227.90157341957092)","('best_epoch', 413)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.595846989391986)","('test_acc', 0.9234974912739965)","('test_f1', 0.8994533520680338)","('test_prec', 0.8823886576779693)","('test_reca', 0.9234974912739966)","('test_roc', 0.9948543945649175)","('pytorch_total_params', 6309)","('train_time', 152.61115789413452)","('best_epoch', 263)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6268858852394796)","('test_acc', 0.8934882198952879)","('test_f1', 0.866332855531742)","('test_prec', 0.8461457228647391)","('test_reca', 0.893488219895288)","('test_roc', 0.9933806484675297)","('pytorch_total_params', 20773)","('train_time', 252.66508054733276)","('best_epoch', 462)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.588907670236175)","('test_acc', 0.9293057373472949)","('test_f1', 0.901805931422778)","('test_prec', 0.8792419301233301)","('test_reca', 0.9293057373472949)","('test_roc', 0.9969746030906965)","('pytorch_total_params', 20773)","('train_time', 151.4662299156189)","('best_epoch', 260)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5316183576409106)","('test_acc', 0.9879199389179756)","('test_f1', 0.9879105156745279)","('test_prec', 0.9880217999402583)","('test_reca', 0.9879199389179756)","('test_roc', 0.9995692329637897)","('pytorch_total_params', 20773)","('train_time', 122.60202074050903)","('best_epoch', 201)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.571400083276406)","('test_acc', 0.948502945026178)","('test_f1', 0.9353042307964161)","('test_prec', 0.9260586606954512)","('test_reca', 0.948502945026178)","('test_roc', 0.9989066753192903)","('pytorch_total_params', 20773)","('train_time', 350.20144295692444)","('best_epoch', 643)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5641547783715146)","('test_acc', 0.9552246945898778)","('test_f1', 0.943825000535444)","('test_prec', 0.9363296696545163)","('test_reca', 0.9552246945898778)","('test_roc', 0.9987317031687961)","('pytorch_total_params', 20773)","('train_time', 106.51759886741638)","('best_epoch', 179)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.594156969228132)","('test_acc', 0.9242201134380453)","('test_f1', 0.898234032979832)","('test_prec', 0.878530131880525)","('test_reca', 0.9242201134380454)","('test_roc', 0.9971414574003037)","('pytorch_total_params', 20773)","('train_time', 181.9446723461151)","('best_epoch', 323)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.660513290195981)","('test_acc', 0.8592250218150087)","('test_f1', 0.805703015879062)","('test_prec', 0.7635304155842113)","('test_reca', 0.8592250218150086)","('test_roc', 0.9932217279734361)","('pytorch_total_params', 20773)","('train_time', 158.1754059791565)","('best_epoch', 276)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.589908318733878)","('test_acc', 0.9287194589877836)","('test_f1', 0.9064654300871334)","('test_prec', 0.8909731793409791)","('test_reca', 0.9287194589877836)","('test_roc', 0.9981817305784833)","('pytorch_total_params', 20773)","('train_time', 128.0380997657776)","('best_epoch', 219)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6223384589737)","('test_acc', 0.8990919502617801)","('test_f1', 0.8611408309511771)","('test_prec', 0.8347733153035659)","('test_reca', 0.89909195026178)","('test_roc', 0.9894237689423246)","('pytorch_total_params', 20773)","('train_time', 146.18376660346985)","('best_epoch', 255)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6382628902402847)","('test_acc', 0.8822807591623036)","('test_f1', 0.8433167435806308)","('test_prec', 0.8119124099096142)","('test_reca', 0.8822807591623036)","('test_roc', 0.9944913196985108)","('pytorch_total_params', 20773)","('train_time', 132.04288625717163)","('best_epoch', 221)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.780023931052672)","('test_acc', 0.7373609293193717)","('test_f1', 0.6513375019545375)","('test_prec', 0.5986506320086824)","('test_reca', 0.7373609293193717)","('test_roc', 0.9638030501477656)","('pytorch_total_params', 20773)","('train_time', 109.24956369400024)","('best_epoch', 175)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6575151586199723)","('test_acc', 0.8621291448516579)","('test_f1', 0.8099749363856508)","('test_prec', 0.7699079562249775)","('test_reca', 0.8621291448516579)","('test_roc', 0.9918040399578857)","('pytorch_total_params', 20773)","('train_time', 171.330171585083)","('best_epoch', 295)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.603520182882928)","('test_acc', 0.916871182373473)","('test_f1', 0.890925865535631)","('test_prec', 0.8718755393318256)","('test_reca', 0.916871182373473)","('test_roc', 0.9983942706742923)","('pytorch_total_params', 20773)","('train_time', 156.70905351638794)","('best_epoch', 267)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5842776864403)","('test_acc', 0.9337369109947644)","('test_f1', 0.9055483418266743)","('test_prec', 0.8820530825263507)","('test_reca', 0.9337369109947644)","('test_roc', 0.9981908586399961)","('pytorch_total_params', 20773)","('train_time', 93.8478045463562)","('best_epoch', 151)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5330706545091632)","('test_acc', 0.9867064790575916)","('test_f1', 0.9865459461871806)","('test_prec', 0.9869430990030648)","('test_reca', 0.9867064790575917)","('test_roc', 0.9997993243596865)","('pytorch_total_params', 20773)","('train_time', 324.8008620738983)","('best_epoch', 589)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6350364610682817)","('test_acc', 0.8867937390924956)","('test_f1', 0.8471388221847598)","('test_prec', 0.815621768781344)","('test_reca', 0.8867937390924956)","('test_roc', 0.9952951270836323)","('pytorch_total_params', 74277)","('train_time', 84.3114640712738)","('best_epoch', 131)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.736062671501599)","('test_acc', 0.7823134816753927)","('test_f1', 0.7231962462417396)","('test_prec', 0.6895979398011454)","('test_reca', 0.7823134816753927)","('test_roc', 0.9624163165817081)","('pytorch_total_params', 74277)","('train_time', 161.46565103530884)","('best_epoch', 277)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5885271838302177)","('test_acc', 0.9301510689354275)","('test_f1', 0.9034700384628833)","('test_prec', 0.8825457030694581)","('test_reca', 0.9301510689354275)","('test_roc', 0.9968298543733646)","('pytorch_total_params', 74277)","('train_time', 161.94657731056213)","('best_epoch', 273)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5541657430963367)","('test_acc', 0.9651368891797557)","('test_f1', 0.9639386078161212)","('test_prec', 0.9648436895424395)","('test_reca', 0.9651368891797557)","('test_roc', 0.9990196123052136)","('pytorch_total_params', 74277)","('train_time', 417.21814799308777)","('best_epoch', 763)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.556749119340437)","('test_acc', 0.962314572425829)","('test_f1', 0.9478695524785943)","('test_prec', 0.9350745753342796)","('test_reca', 0.962314572425829)","('test_roc', 0.9997501295223927)","('pytorch_total_params', 74277)","('train_time', 61.02677011489868)","('best_epoch', 87)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.7599237211711745)","('test_acc', 0.7572534904013961)","('test_f1', 0.6912599501764729)","('test_prec', 0.6577812095107776)","('test_reca', 0.7572534904013961)","('test_roc', 0.9594496330734383)","('pytorch_total_params', 74277)","('train_time', 251.38240718841553)","('best_epoch', 442)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.539314113050231)","('test_acc', 0.9803119546247818)","('test_f1', 0.9800980269296853)","('test_prec', 0.9801880597993347)","('test_reca', 0.9803119546247818)","('test_roc', 0.9996349676332411)","('pytorch_total_params', 74277)","('train_time', 309.56395745277405)","('best_epoch', 562)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5565017017602503)","('test_acc', 0.9620691535776614)","('test_f1', 0.9475839565383055)","('test_prec', 0.9348329133263236)","('test_reca', 0.9620691535776614)","('test_roc', 0.999620943805972)","('pytorch_total_params', 74277)","('train_time', 70.04882788658142)","('best_epoch', 102)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6176671355598677)","('test_acc', 0.9004826570680629)","('test_f1', 0.8613982016677832)","('test_prec', 0.8318576704831484)","('test_reca', 0.9004826570680629)","('test_roc', 0.9981511792002077)","('pytorch_total_params', 74277)","('train_time', 84.94674873352051)","('best_epoch', 130)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.599647829201833)","('test_acc', 0.9201570680628273)","('test_f1', 0.892149922846374)","('test_prec', 0.8689000747802821)","('test_reca', 0.9201570680628273)","('test_roc', 0.9974622879852688)","('pytorch_total_params', 74277)","('train_time', 111.62910437583923)","('best_epoch', 181)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.657210234728159)","('test_acc', 0.8611747382198953)","('test_f1', 0.8160631838638596)","('test_prec', 0.7877834516377706)","('test_reca', 0.8611747382198953)","('test_roc', 0.9847958008820802)","('pytorch_total_params', 74277)","('train_time', 164.14757800102234)","('best_epoch', 283)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.556652095669435)","('test_acc', 0.9616601221640488)","('test_f1', 0.9471763450525791)","('test_prec', 0.9343085092697443)","('test_reca', 0.9616601221640488)","('test_roc', 0.9996431190554009)","('pytorch_total_params', 74277)","('train_time', 135.9833664894104)","('best_epoch', 226)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5939739763632703)","('test_acc', 0.9261152923211169)","('test_f1', 0.8980555830138414)","('test_prec', 0.8743750449560553)","('test_reca', 0.9261152923211169)","('test_roc', 0.998822873253565)","('pytorch_total_params', 74277)","('train_time', 122.56946563720703)","('best_epoch', 202)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.559736462943841)","('test_acc', 0.9587696335078534)","('test_f1', 0.9453382069971042)","('test_prec', 0.9343667050854718)","('test_reca', 0.9587696335078534)","('test_roc', 0.9990609520990648)","('pytorch_total_params', 74277)","('train_time', 104.25917863845825)","('best_epoch', 166)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6250135786246256)","('test_acc', 0.8939381544502618)","('test_f1', 0.8586787339091668)","('test_prec', 0.8359706719773466)","('test_reca', 0.8939381544502618)","('test_roc', 0.9967956478174884)","('pytorch_total_params', 74277)","('train_time', 77.62035751342773)","('best_epoch', 117)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.7014306936588586)","('test_acc', 0.8195353403141361)","('test_f1', 0.7648304024368593)","('test_prec', 0.7320007862930948)","('test_reca', 0.8195353403141361)","('test_roc', 0.9815755104519227)","('pytorch_total_params', 6309)","('train_time', 171.96521639823914)","('best_epoch', 297)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.929668334246098)","('test_acc', 0.587369109947644)","('test_f1', 0.4687320396099104)","('test_prec', 0.4038514565949375)","('test_reca', 0.5873691099476439)","('test_roc', 0.8819958558376217)","('pytorch_total_params', 6309)","('train_time', 371.04392170906067)","('best_epoch', 671)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5975663049786917)","('test_acc', 0.9222158595113438)","('test_f1', 0.8972483280748329)","('test_prec', 0.8788906175773775)","('test_reca', 0.9222158595113438)","('test_roc', 0.9974062785483033)","('pytorch_total_params', 6309)","('train_time', 216.5559742450714)","('best_epoch', 378)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.9568059069948047)","('test_acc', 0.5634816753926701)","('test_f1', 0.4512936617789368)","('test_prec', 0.39274459856591026)","('test_reca', 0.5634816753926701)","('test_roc', 0.8868761066622026)","('pytorch_total_params', 6309)","('train_time', 98.99496006965637)","('best_epoch', 156)"
